日期,時間戳,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2009-08-19,1250611200,948244,36194819,37.70,38.70,37.70,37.80,0.30,537
2009-08-20,1250697600,1599800,58346446,38.00,38.00,35.60,36.05,-1.75,867
2009-08-21,1250784000,1079194,39075014,36.10,37.20,35.10,35.10,-0.95,645
2009-08-24,1251043200,695955,24973626,35.50,36.30,35.50,36.10,1.00,383
2009-08-25,1251129600,553390,19750992,36.10,36.20,35.35,35.50,-0.60,311
2009-08-26,1251216000,1044700,35800209,35.95,35.95,33.70,33.85,-1.65,590
2009-08-27,1251302400,715956,24379662,33.60,34.60,33.15,33.90,0.05,415
2009-08-28,1251388800,614407,20915775,33.90,34.60,33.65,33.70,-0.20,367
2009-08-31,1251648000,476557,16264776,33.70,34.50,33.70,34.00,0.30,305
2009-09-01,1251734400,1370470,48012637,33.80,35.55,33.80,35.55,1.55,661
2009-09-02,1251820800,972012,34266362,35.70,35.70,34.70,34.90,-0.65,518
2009-09-03,1251907200,2252380,81462120,35.00,37.30,34.90,37.30,2.40,1017
2009-09-04,1251993600,3133336,119656309,38.20,38.90,37.30,37.30,0.00,1443
2009-09-07,1252252800,1177751,43548255,38.00,38.00,36.10,36.30,-1.00,688
2009-09-08,1252339200,1476404,54085541,36.30,37.20,36.20,36.30,0.00,697
2009-09-09,1252425600,777487,28341427,36.50,36.80,36.20,36.40,0.10,442
2009-09-10,1252512000,824021,29605332,37.10,37.20,35.30,35.35,-1.05,457
2009-09-11,1252598400,457535,16279815,35.00,36.00,35.00,35.70,0.35,291
2009-09-14,1252857600,405357,14366356,35.70,36.00,35.10,35.20,-0.50,255
2009-09-15,1252944000,423759,15173979,35.20,36.40,35.20,35.80,0.60,308
2009-09-16,1253030400,954832,34957114,36.00,36.90,36.00,36.80,1.00,587
2009-09-17,1253116800,1040428,38146067,37.15,37.20,36.00,36.00,-0.80,538
2009-09-18,1253203200,739306,26905003,36.00,36.80,36.00,36.50,0.50,396
2009-09-21,1253462400,1496155,55617816,36.55,37.60,36.55,37.10,0.60,715
2009-09-22,1253548800,759662,27958324,37.30,37.70,36.30,36.30,-0.80,426
2009-09-23,1253635200,1090334,38897769,36.30,36.70,35.00,35.00,-1.30,551
2009-09-24,1253721600,491293,17261191,35.00,35.50,34.80,35.30,0.30,266
2009-09-25,1253808000,557757,19628595,35.20,35.60,35.10,35.15,-0.15,277
2009-09-28,1254067200,624931,21358681,35.00,35.00,33.90,34.00,-1.15,343
2009-09-29,1254153600,560911,19341027,34.00,34.75,34.00,34.60,0.60,279
2009-09-30,1254240000,505499,17698687,34.80,35.40,34.60,35.10,0.50,271
2009-10-01,1254326400,459966,15995171,35.20,35.50,34.50,34.70,-0.40,242
2009-10-02,1254412800,503124,17604850,34.45,35.45,34.40,35.15,0.45,276
2009-10-05,1254672000,532110,18504270,35.20,35.45,34.55,34.90,-0.25,281
2009-10-06,1254758400,1100006,39316610,35.10,36.20,35.00,35.65,0.75,571
2009-10-07,1254844800,707103,25137615,36.00,36.00,35.30,35.30,-0.35,341
2009-10-08,1254931200,623343,22017514,35.70,35.90,34.80,34.80,-0.50,331
2009-10-09,1255017600,385238,13472517,35.10,35.50,34.50,34.70,-0.10,238
2009-10-12,1255276800,698365,24088282,34.90,35.25,34.20,34.50,-0.20,420
2009-10-13,1255363200,571512,19655254,34.20,34.70,34.00,34.30,-0.20,309
2009-10-14,1255449600,1105348,39085425,34.50,35.80,34.50,35.30,1.00,628
2009-10-15,1255536000,574758,20218497,35.60,35.75,34.80,34.85,-0.45,319
2009-10-16,1255622400,401949,14057975,34.85,35.30,34.85,34.85,0.00,241
2009-10-19,1255881600,364731,12778609,34.85,35.40,34.85,35.05,0.20,208
2009-10-20,1255968000,2642412,98128042,35.20,37.50,35.20,37.50,2.45,1072
2009-10-21,1256054400,2864265,106438117,37.50,38.00,36.50,36.90,-0.60,1286
2009-10-22,1256140800,1214587,43523877,36.70,36.85,35.10,35.40,-1.50,636
2009-10-23,1256227200,555463,19819948,35.60,35.90,35.30,35.80,0.40,305
2009-10-26,1256486400,496368,17628164,35.80,36.00,35.10,35.10,-0.70,302
2009-10-27,1256572800,443207,15478420,35.10,35.40,34.60,34.80,-0.30,268
2009-10-28,1256659200,419507,14651090,34.80,35.50,34.60,34.60,-0.20,258
2009-10-29,1256745600,1078853,36041399,34.00,34.25,32.90,33.00,-1.60,548
2009-10-30,1256832000,401500,13432322,33.85,33.85,33.25,33.40,0.40,232
2009-11-02,1257091200,240100,8002980,32.90,33.80,32.90,33.80,0.40,163
2009-11-03,1257177600,281150,9505077,33.80,34.00,33.60,33.80,0.00,169
2009-11-04,1257264000,405977,13947248,33.95,35.00,33.95,34.90,1.10,239
2009-11-05,1257350400,271545,9398752,34.90,35.00,34.40,34.45,-0.45,143
2009-11-06,1257436800,285430,9894647,34.95,34.95,34.50,34.50,0.05,152
2009-11-09,1257696000,166484,5807614,34.60,35.20,34.60,34.80,0.30,112
2009-11-10,1257782400,235519,8137724,35.05,35.10,34.10,34.25,-0.55,161
2009-11-11,1257868800,183313,6299669,34.50,34.50,34.20,34.30,0.05,116
2009-11-12,1257955200,3077059,111212624,34.50,36.70,34.30,36.15,1.85,1410
2009-11-13,1258041600,633284,22586894,35.90,35.95,35.40,35.40,-0.75,403
2009-11-16,1258300800,847341,30538686,35.60,36.50,35.60,35.90,0.50,436
2009-11-17,1258387200,581115,20630060,36.05,36.40,34.85,35.10,-0.80,322
2009-11-18,1258473600,481287,17064662,35.45,35.90,35.20,35.40,0.30,333
2009-11-19,1258560000,508679,18150931,35.80,36.00,35.40,35.45,0.05,268
2009-11-20,1258646400,594568,21308752,35.45,36.30,35.40,35.90,0.45,342
2009-11-23,1258905600,542320,19494972,36.10,36.40,35.65,35.70,-0.20,282
2009-11-24,1258992000,2140221,79006452,35.90,37.80,35.80,36.60,0.90,1038
2009-11-25,1259078400,902698,33116336,36.80,37.30,36.05,36.45,-0.15,476
2009-11-26,1259164800,3864730,150147420,36.95,39.00,36.95,39.00,2.55,1175
2009-11-27,1259251200,9768800,385910200,39.30,40.80,38.10,38.20,-0.80,3742
2009-11-30,1259510400,6114584,245271737,38.90,40.85,38.00,40.85,2.65,2079
2009-12-01,1259596800,6348216,259715872,41.00,41.80,40.10,40.85,0.00,2771
2009-12-02,1259683200,3582259,145920926,41.60,41.70,39.70,39.70,-1.15,1571
2009-12-03,1259769600,1878015,74258978,39.60,40.30,39.00,39.00,-0.70,936
2009-12-04,1259856000,2573722,103339904,39.20,40.95,39.20,39.20,0.20,1265
2009-12-07,1260115200,2649789,106991260,40.30,41.10,39.55,40.20,1.00,1272
2009-12-08,1260201600,1594731,63234277,40.50,40.80,39.20,39.30,-0.90,783
2009-12-09,1260288000,1580060,62222798,39.20,40.00,39.05,39.25,-0.05,771
2009-12-10,1260374400,2214993,84589734,39.50,39.75,37.00,37.65,-1.60,1156
2009-12-11,1260460800,1112977,42355414,37.70,38.30,37.70,38.20,0.55,584
2009-12-14,1260720000,1181651,45912513,38.30,39.35,38.30,38.40,0.20,617
2009-12-15,1260806400,7993540,325352117,39.50,41.05,39.50,40.70,2.30,2912
2009-12-16,1260892800,3816067,155006222,40.30,41.40,39.70,40.05,-0.65,1628
2009-12-17,1260979200,2189086,86194601,40.20,40.70,38.60,39.00,-1.05,1044
2009-12-18,1261065600,710010,27437788,38.50,39.30,38.30,39.30,0.30,386
2009-12-21,1261324800,558776,21945041,39.30,39.60,39.05,39.30,0.00,281
2009-12-22,1261411200,946941,37632414,39.50,40.20,39.30,39.70,0.40,497
2009-12-23,1261497600,1055681,41651621,40.20,40.30,38.90,39.00,-0.70,580
2009-12-24,1261584000,1793753,69933417,39.05,39.80,38.45,39.00,0.00,742
2009-12-25,1261670400,553366,21598434,39.00,39.40,38.75,39.10,0.10,325
2009-12-28,1261929600,719780,28125928,39.00,39.50,38.80,39.35,0.25,382
2009-12-29,1262016000,639801,25008701,39.40,39.45,38.80,39.00,-0.35,307
2009-12-30,1262102400,937658,36977819,39.35,39.90,39.00,39.45,0.45,481
2009-12-31,1262188800,1033438,40677122,39.90,39.90,39.05,39.45,0.00,479
2010-01-04,1262534400,1088717,42470933,39.65,39.70,38.70,38.80,-0.65,544
2010-01-05,1262620800,1035888,40454682,39.30,39.50,38.65,39.20,0.40,513
2010-01-06,1262707200,1414196,56001330,39.20,40.00,39.00,39.40,0.20,756
2010-01-07,1262793600,3676198,148590064,40.00,41.50,39.40,39.70,0.30,1628
2010-01-08,1262880000,4991713,204985400,40.00,41.80,39.80,41.00,1.30,2059
2010-01-11,1263139200,4454367,190226827,41.40,43.50,41.40,42.80,1.80,1900
2010-01-12,1263225600,1935903,81387879,43.00,43.00,41.60,41.90,-0.90,939
2010-01-13,1263312000,1139255,46959755,41.00,41.70,40.95,41.20,-0.70,557
2010-01-14,1263398400,1831472,80231172,42.00,44.05,42.00,44.05,2.85,632
2010-01-15,1263484800,11462998,538723627,47.10,47.10,46.35,47.10,3.05,3280
2010-01-18,1263744000,10827746,524764442,47.55,49.95,46.55,48.80,1.70,4072
2010-01-19,1263830400,10469233,541360416,50.10,52.20,49.55,52.20,3.40,3657
2010-01-20,1263916800,5108930,256768470,51.80,51.80,48.90,49.50,-2.70,2273
2010-01-21,1264003200,5477395,274603174,48.90,51.80,48.25,50.60,1.10,2528
2010-01-22,1264089600,2321107,113704164,49.20,49.90,48.20,48.80,-1.80,1158
2010-01-25,1264348800,3706434,173268198,48.50,48.50,45.40,45.40,-3.40,1619
2010-01-26,1264435200,5237724,227899787,45.20,45.40,42.25,42.25,-3.15,1748
2010-01-27,1264521600,4381114,190803531,42.95,44.50,42.30,43.45,1.20,1996
2010-01-28,1264608000,5230788,237855905,43.50,46.45,43.50,45.70,2.25,2143
2010-01-29,1264694400,3619252,165634338,44.10,47.20,44.10,46.20,0.50,1743
2010-02-01,1264953600,1242415,56918419,46.80,47.10,45.00,45.35,-0.85,682
2010-02-02,1265040000,3202139,148693344,46.20,47.50,45.50,45.80,0.45,1509
2010-02-03,1265126400,3571624,171864687,46.45,49.00,46.30,47.50,1.70,1663
2010-02-04,1265212800,1458010,68561563,47.25,47.70,46.55,46.70,-0.80,759
2010-02-05,1265299200,1995727,87646388,44.20,45.00,43.45,43.45,-3.25,974
2010-02-06,1265385600,3146542,129650296,43.45,43.90,40.45,40.70,-2.75,1361
2010-02-08,1265558400,4517015,175868135,40.50,40.90,37.90,38.80,-1.90,1752
2010-02-09,1265644800,3474927,135978659,38.90,39.85,37.80,39.50,0.70,1442
2010-02-10,1265731200,3199735,131041792,39.90,41.90,39.80,40.90,1.40,1319
2010-02-22,1266768000,990541,40548858,41.80,41.80,40.30,40.35,-0.55,519
2010-02-23,1266854400,1367913,56468365,40.35,41.90,40.20,41.40,1.05,698
2010-02-24,1266940800,2329336,97964762,41.00,42.95,40.70,42.00,0.60,1103
2010-02-25,1267027200,1324780,55170119,42.60,42.60,40.60,41.75,-0.25,694
2010-02-26,1267113600,1337752,56057031,41.75,42.50,41.00,41.70,-0.05,612
2010-03-01,1267372800,871617,36293514,41.60,41.95,41.20,41.55,-0.15,465
2010-03-02,1267459200,1974200,84616890,42.40,43.50,42.05,42.30,0.75,1003
2010-03-03,1267545600,656175,27715761,42.50,42.95,41.85,41.85,-0.45,399
2010-03-04,1267632000,1194160,50231760,42.20,42.50,41.20,41.20,-0.65,587
2010-03-05,1267718400,1079322,45706809,41.50,42.95,41.50,41.50,0.30,620
2010-03-08,1267977600,1039262,43874704,41.60,42.80,41.60,42.20,0.70,533
2010-03-09,1268064000,834266,35058890,42.30,42.30,41.90,41.90,-0.30,438
2010-03-10,1268150400,3383025,146262035,42.40,44.20,42.05,43.50,1.60,1724
2010-03-11,1268236800,1295667,56071946,43.90,44.10,42.65,42.65,-0.85,702
2010-03-12,1268323200,802272,34512511,43.00,43.60,42.50,42.70,0.05,449
2010-03-15,1268582400,853028,36519776,43.00,43.30,42.30,42.30,-0.40,477
2010-03-16,1268668800,500167,21033012,42.45,42.60,41.80,42.10,-0.20,295
2010-03-17,1268755200,1491923,62800254,42.10,42.50,41.90,42.20,0.10,693
2010-03-18,1268841600,1299418,55661169,42.50,43.25,42.30,42.60,0.40,704
2010-03-19,1268928000,4267296,189181183,42.80,45.30,42.80,44.05,1.45,1994
2010-03-22,1269187200,1736400,75305468,44.20,44.40,42.80,43.10,-0.95,865
2010-03-23,1269273600,1589172,69129096,43.75,44.00,42.85,43.00,-0.10,781
2010-03-24,1269360000,2168783,95924942,43.30,45.00,43.20,43.55,0.55,1169
2010-03-25,1269446400,1543348,67757024,43.70,44.35,43.55,43.75,0.20,672
2010-03-26,1269532800,926901,40559193,43.80,44.30,43.40,43.50,-0.25,506
2010-03-29,1269792000,2026934,89643273,43.60,44.70,43.60,44.25,0.75,929
2010-03-30,1269878400,985558,43383002,44.60,44.80,43.60,43.85,-0.40,509
2010-03-31,1269964800,998589,43643666,43.90,44.30,43.30,43.75,-0.10,489
2010-04-01,1270051200,1619962,71188441,43.75,44.30,43.55,43.75,0.00,707
2010-04-02,1270137600,3108067,138971649,43.80,45.40,43.75,44.30,0.55,1524
2010-04-06,1270483200,2294749,102664355,44.95,45.20,44.00,45.00,0.70,1134
2010-04-07,1270569600,1627766,72626279,45.50,45.55,44.00,44.30,-0.70,819
2010-04-08,1270656000,1702520,75640100,44.30,45.00,43.80,43.85,-0.45,773
2010-04-09,1270742400,1119727,49447839,44.20,44.70,43.85,44.00,0.15,555
2010-04-12,1271001600,806666,35825065,44.60,44.75,44.10,44.45,0.45,437
2010-04-13,1271088000,1057635,46288697,44.50,44.60,43.00,43.30,-1.15,530
2010-04-14,1271174400,987685,42631506,43.50,43.80,42.95,43.50,0.20,471
2010-04-15,1271260800,3889752,176854714,44.10,46.50,43.80,46.50,3.00,1673
2010-04-16,1271347200,10099025,489478566,47.50,49.50,47.50,49.20,2.70,4367
2010-04-19,1271606400,3862771,182559956,48.40,48.80,45.80,45.85,-3.35,1938
2010-04-20,1271692800,2246775,103349430,46.50,46.80,44.95,45.85,0.00,1169
2010-04-21,1271779200,3841153,180742546,46.20,48.10,46.00,46.40,0.55,1926
2010-04-22,1271865600,3061372,138139925,46.00,46.00,44.50,45.35,-1.05,1526
2010-04-23,1271952000,1867952,85445175,45.35,46.35,45.25,45.25,-0.10,974
2010-04-26,1272211200,2074708,95559724,45.70,46.80,45.50,46.00,0.75,1072
2010-04-27,1272297600,1366157,61748981,45.60,46.00,44.80,45.00,-1.00,759
2010-04-28,1272384000,1531030,67201232,43.20,44.40,43.00,44.00,-1.00,818
2010-04-29,1272470400,946297,41814475,44.20,44.65,43.80,43.90,-0.10,488
2010-04-30,1272556800,1532808,67742027,44.40,45.20,43.10,43.10,-0.80,832
2010-05-03,1272816000,993059,42082584,42.85,43.65,41.80,42.05,-1.05,625
2010-05-04,1272902400,881979,36867426,42.45,42.75,41.20,41.55,-0.50,515
2010-05-05,1272988800,1292926,51127668,39.20,40.25,39.20,39.60,-1.95,711
2010-05-06,1273075200,988327,39400615,39.25,40.60,39.25,39.65,0.05,542
2010-05-07,1273161600,870302,33665116,38.00,39.50,38.00,39.30,-0.35,506
2010-05-10,1273420800,753815,29844620,39.50,40.20,39.00,40.00,0.70,452
2010-05-11,1273507200,654407,26179735,40.60,40.60,39.40,39.40,-0.60,416
2010-05-12,1273593600,704301,27968688,39.90,40.30,39.40,39.40,0.00,376
2010-05-13,1273680000,1114682,45013067,39.80,40.70,39.80,40.35,0.95,583
2010-05-14,1273766400,356988,14263868,40.50,40.50,39.75,39.90,-0.45,231
2010-05-17,1274025600,1112159,42779079,39.50,39.90,37.60,38.15,-1.75,529
2010-05-18,1274112000,1434109,53659925,38.30,38.95,37.00,37.00,-1.15,702
2010-05-19,1274198400,2150100,76187100,35.30,36.00,35.00,35.50,-1.50,993
2010-05-20,1274284800,921065,33283459,35.50,36.80,35.50,35.75,0.25,553
2010-05-21,1274371200,1225152,41674626,35.00,35.00,33.30,33.70,-2.05,547
2010-05-24,1274630400,589250,20062100,33.95,34.45,33.70,34.10,0.40,318
2010-05-25,1274716800,1467578,47125598,33.10,33.65,31.75,31.75,-2.35,656
2010-05-26,1274803200,663092,21179274,32.05,32.60,31.30,31.75,0.00,358
2010-05-27,1274889600,646619,21092174,31.75,33.45,31.75,33.40,1.65,342
2010-05-28,1274976000,742316,25374244,34.00,34.70,33.70,34.20,0.80,425
2010-05-31,1275235200,454100,15626370,34.20,34.95,33.60,34.50,0.30,228
2010-06-01,1275321600,1079000,37910800,34.50,35.70,34.50,34.80,0.30,593
2010-06-02,1275408000,389622,13347908,34.50,34.80,34.00,34.20,-0.60,232
2010-06-03,1275494400,349307,12120806,35.00,35.00,34.45,34.55,0.35,176
2010-06-04,1275580800,1092657,38608945,34.60,35.80,34.60,35.20,0.65,503
2010-06-07,1275840000,396793,13288105,33.10,34.00,33.00,33.80,-1.40,207
2010-06-08,1275926400,330246,11176549,33.50,34.20,33.50,33.90,0.10,190
2010-06-09,1276012800,547697,18633677,34.00,34.75,33.00,33.60,-0.30,266
2010-06-10,1276099200,234792,7937636,33.60,34.20,33.50,33.95,0.35,135
2010-06-11,1276185600,351282,12128577,34.40,34.80,34.25,34.35,0.40,196
2010-06-14,1276444800,366444,12772417,34.90,35.20,34.45,34.70,0.35,205
2010-06-15,1276531200,408420,14362300,34.70,35.50,34.60,35.20,0.50,258
2010-06-17,1276704000,585407,20968728,35.45,36.20,35.30,35.70,0.50,331
2010-06-18,1276790400,354050,12570910,35.90,36.05,35.25,35.40,-0.30,155
2010-06-21,1277049600,418094,15037364,35.80,36.15,35.65,36.00,0.60,224
2010-06-22,1277136000,279769,10031098,36.10,36.15,35.65,35.70,-0.30,158
2010-06-23,1277222400,759052,27602392,35.70,36.80,35.60,36.60,0.90,369
2010-06-24,1277308800,540150,19798011,36.80,37.10,36.15,36.95,0.35,250
2010-06-25,1277395200,1439851,54382620,36.95,38.30,36.95,37.30,0.35,765
2010-06-28,1277654400,396568,14644523,37.45,37.75,36.60,36.60,-0.70,244
2010-06-29,1277740800,331350,12025177,37.00,37.00,35.85,35.85,-0.75,227
2010-06-30,1277827200,423210,14716400,34.80,35.00,34.30,35.00,-0.85,240
2010-07-01,1277913600,882626,32568897,36.90,36.90,36.90,36.90,0.00,314
2010-07-02,1278000000,2007404,74916665,37.50,37.70,36.60,36.60,-0.30,795
2010-07-05,1278259200,427926,15646412,36.10,36.90,36.10,36.55,-0.05,214
2010-07-06,1278345600,353771,13073767,36.05,37.20,36.05,36.85,0.30,223
2010-07-07,1278432000,3238379,125868025,36.25,39.40,36.25,39.40,2.55,1383
2010-07-08,1278518400,3555380,144376386,40.85,41.30,40.10,40.30,0.90,1316
2010-07-09,1278604800,1715123,70368515,40.50,41.80,40.00,40.60,0.30,853
2010-07-12,1278864000,717104,29289339,40.80,41.40,40.55,40.55,-0.05,357
2010-07-13,1278950400,847201,33949238,40.40,40.80,39.50,39.50,-1.05,396
2010-07-14,1279036800,740071,29584760,40.50,40.50,39.75,39.80,0.30,368
2010-07-15,1279123200,1248373,50780436,39.80,41.40,39.55,40.65,0.85,651
2010-07-16,1279209600,1426357,59035807,41.50,42.00,40.70,40.70,0.05,667
2010-07-19,1279468800,369222,14870807,40.20,40.70,40.10,40.10,-0.60,217
2010-07-20,1279555200,451629,18399750,40.25,41.20,40.25,40.35,0.25,261
2010-07-21,1279641600,612700,24937629,40.25,41.05,40.25,40.60,0.25,279
2010-07-22,1279728000,4431194,191738413,40.60,43.40,40.60,43.40,2.80,1352
2010-07-23,1279814400,4969157,218093710,43.40,44.60,43.10,43.65,0.25,1755
2010-07-26,1280073600,1530084,66566926,44.40,44.40,42.70,42.90,-0.75,589
2010-07-27,1280160000,627324,26989186,43.00,44.00,42.65,42.70,-0.20,373
2010-07-28,1280246400,582252,25079408,42.70,43.50,42.70,42.90,0.20,314
2010-07-29,1280332800,657675,27835216,43.00,43.00,41.80,42.20,-0.70,365
2010-07-30,1280419200,538329,22631069,42.20,42.80,41.70,41.70,-0.50,294
2010-08-02,1280678400,346402,14592384,41.80,42.45,41.80,42.20,0.50,181
2010-08-03,1280764800,841515,36134760,43.00,43.40,42.50,42.85,0.65,450
2010-08-04,1280851200,406476,17422141,42.80,43.05,42.40,43.05,0.20,243
2010-08-05,1280937600,1555451,67982864,43.30,44.40,42.55,42.80,-0.25,718
2010-08-06,1281024000,569764,24398569,43.30,43.30,42.55,42.90,0.10,312
2010-08-09,1281283200,454803,19476026,43.30,43.30,42.60,42.80,-0.10,228
2010-08-10,1281369600,449914,19373318,43.00,43.60,42.80,43.00,0.20,242
2010-08-11,1281456000,477761,20414913,42.90,43.20,42.50,42.50,-0.50,220
2010-08-12,1281542400,1102247,45861361,42.00,42.35,41.05,41.15,-1.35,499
2010-08-13,1281628800,1045852,43560912,41.20,42.30,41.15,41.65,0.50,528
2010-08-16,1281888000,1555354,65431694,42.00,43.20,41.55,42.00,0.35,681
2010-08-17,1281974400,951774,40301914,42.00,42.80,41.90,42.00,0.00,447
2010-08-18,1282060800,621125,26489659,42.55,43.20,42.10,42.30,0.30,385
2010-08-19,1282147200,463814,19557538,42.85,42.85,42.00,42.00,-0.30,219
2010-08-20,1282233600,295929,12340757,41.65,42.00,41.55,41.65,-0.35,173
2010-08-23,1282492800,615871,25670495,41.65,42.00,41.50,41.50,-0.15,300
2010-08-24,1282579200,476046,19758638,41.60,42.05,41.00,41.15,-0.35,280
2010-08-25,1282665600,1035749,41515960,41.15,41.15,39.80,40.00,-1.15,433
2010-08-26,1282752000,299919,11971348,40.00,40.40,39.50,39.50,-0.50,201
2010-08-27,1282838400,285911,11320634,39.50,40.00,39.35,39.70,0.20,155
2010-08-30,1283097600,266457,10616800,40.20,40.30,39.55,39.70,0.00,161
2010-08-31,1283184000,375175,14715668,39.70,40.30,38.60,38.65,-1.05,223
2010-09-01,1283270400,302502,11772125,38.65,39.30,38.65,38.90,0.25,152
2010-09-02,1283356800,201614,7969566,39.70,40.00,39.10,39.40,0.50,138
2010-09-03,1283443200,226672,9012877,39.80,39.95,39.50,39.90,0.50,136
2010-09-06,1283702400,362491,14551984,40.20,40.50,40.00,40.30,0.40,189
2010-09-07,1283788800,358924,14444366,40.40,40.50,40.10,40.15,-0.15,181
2010-09-08,1283875200,255824,10181114,40.00,40.30,39.60,39.60,-0.55,154
2010-09-09,1283961600,340887,13423624,39.60,39.90,39.10,39.50,-0.10,197
2010-09-10,1284048000,181500,7245148,39.80,40.40,39.60,39.70,0.20,140
2010-09-13,1284307200,282685,11393102,40.00,40.60,40.00,40.15,0.45,154
2010-09-14,1284393600,303313,12172264,40.35,40.50,39.95,40.20,0.05,183
2010-09-15,1284480000,584798,23158798,40.50,40.50,39.25,39.85,-0.35,274
2010-09-16,1284566400,338672,13397045,39.85,40.00,39.40,39.50,-0.35,133
2010-09-17,1284652800,3304295,138985200,39.60,42.25,39.60,42.25,2.75,1152
2010-09-20,1284912000,1770136,75050090,42.65,42.65,41.80,41.80,-0.45,796
2010-09-21,1284998400,464181,19324404,41.80,42.20,41.30,41.40,-0.40,270
2010-09-23,1285171200,201494,8373125,42.00,42.00,41.30,41.45,0.05,129
2010-09-24,1285257600,419379,17181372,41.45,41.45,40.75,40.90,-0.55,196
2010-09-27,1285516800,1285764,54507138,41.50,42.80,41.50,42.40,1.50,613
2010-09-28,1285603200,444167,18716261,42.40,42.40,41.75,42.00,-0.40,222
2010-09-29,1285689600,580919,24256643,42.30,42.30,41.50,41.75,-0.25,239
2010-09-30,1285776000,317549,13217240,41.75,41.90,41.30,41.80,0.05,158
2010-10-01,1285862400,193042,8059696,41.80,41.90,41.65,41.85,0.05,131
2010-10-04,1286121600,2161710,93760658,42.00,44.00,42.00,42.75,0.90,964
2010-10-05,1286208000,653378,27614749,42.75,42.75,41.60,42.30,-0.45,284
2010-10-06,1286294400,6219312,278104598,42.70,45.25,42.70,45.25,2.95,2417
2010-10-07,1286380800,6697107,323364068,47.50,48.40,47.50,48.40,3.15,1833
2010-10-08,1286467200,9648392,480686017,50.60,50.90,48.40,50.30,1.90,3515
2010-10-11,1286726400,3183972,159329702,50.70,51.40,49.15,50.10,-0.20,1407
2010-10-12,1286812800,5929092,311852007,50.10,53.60,49.70,53.60,3.50,2312
2010-10-13,1286899200,9438678,508592061,54.30,55.00,52.20,53.50,-0.10,3861
2010-10-14,1286985600,4385095,235610857,53.70,54.50,52.60,53.60,0.10,2022
2010-10-15,1287072000,4404942,240905336,54.00,56.50,52.90,54.60,1.00,2115
2010-10-18,1287331200,2594955,135890369,54.50,54.50,50.80,52.00,-2.60,1266
