日期,時間戳,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2009-03-13,1236873600,104434360,2749623607,26.00,26.75,25.75,26.75,1.75,22204
2009-03-16,1237132800,91248383,2511655481,27.10,28.15,26.90,27.50,0.75,19345
2009-03-17,1237219200,52883653,1432118988,27.80,27.80,26.75,27.30,-0.20,12464
2009-03-18,1237305600,98780950,2762446192,28.00,28.20,27.55,27.90,0.60,21798
2009-03-19,1237392000,106231611,3046258031,28.40,29.20,28.30,28.50,0.60,24824
2009-03-20,1237478400,82857867,2324578260,28.90,29.10,27.50,27.50,-1.00,18142
2009-03-23,1237737600,44581510,1252693990,27.65,28.45,27.65,28.30,0.80,11194
2009-03-24,1237824000,73580874,2094390199,29.00,29.00,28.00,28.40,0.10,16420
2009-03-25,1237910400,69714328,1986828864,28.00,28.85,28.00,28.85,0.45,15481
2009-03-26,1237996800,105790248,3129732050,28.90,30.25,28.90,29.35,0.50,24004
2009-03-27,1238083200,81467256,2452999556,30.30,30.65,29.55,29.90,0.55,17986
2009-03-30,1238342400,63659718,1858446174,29.95,30.20,28.50,28.70,-1.20,14425
2009-03-31,1238428800,72430268,2061682225,28.50,29.20,27.80,28.05,-0.65,17321
2009-04-01,1238515200,63950146,1829386524,28.30,29.10,28.20,28.50,0.45,15622
2009-04-02,1238601600,81756908,2382099557,29.10,29.50,28.80,29.45,0.95,16885
2009-04-03,1238688000,83993230,2478282170,29.95,30.20,28.90,29.00,-0.45,17626
2009-04-06,1238947200,112854353,3408534397,29.50,30.50,29.50,30.20,1.20,23136
2009-04-07,1239033600,66996016,1986065277,30.10,30.10,29.30,29.75,-0.45,16076
2009-04-08,1239120000,114116390,3395903860,29.90,30.25,28.95,29.00,-0.75,22645
2009-04-09,1239206400,71540293,2139331334,29.50,30.40,29.45,30.40,1.40,14836
2009-04-10,1239292800,91069465,2889230442,31.50,32.40,31.20,32.40,2.00,22244
2009-04-13,1239552000,75931992,2485872835,32.40,33.45,31.70,33.25,0.85,15501
2009-04-14,1239638400,32068224,1048431438,33.10,33.10,32.10,32.90,-0.35,9417
2009-04-15,1239724800,48627830,1550805938,32.30,32.50,31.20,31.80,-1.10,14087
2009-04-16,1239811200,58561749,1915348732,32.50,33.40,32.10,32.50,0.70,13205
2009-04-17,1239897600,99438714,3238372598,33.30,33.50,31.35,32.00,-0.50,20462
2009-04-20,1240156800,72751210,2359372318,32.35,33.35,31.70,33.35,1.35,15839
2009-04-21,1240243200,109127301,3698725035,32.75,35.40,32.70,35.00,1.65,22511
2009-04-22,1240329600,72765659,2536144311,35.20,35.50,34.20,34.40,-0.60,17335
2009-04-23,1240416000,79932684,2811559497,35.20,35.85,34.60,35.25,0.85,17753
2009-04-24,1240502400,70352293,2458512681,35.15,35.45,34.40,35.00,-0.25,16299
2009-04-27,1240761600,81566694,2749497852,35.30,35.50,32.55,33.10,-1.90,20510
2009-04-28,1240848000,70722067,2292466991,33.10,33.50,31.60,31.80,-1.30,15337
2009-04-29,1240934400,45932470,1481095990,32.00,32.55,31.95,32.05,0.25,11253
2009-04-30,1241020800,22006971,753738538,34.25,34.25,34.25,34.25,2.20,5157
2009-05-04,1241366400,57031274,2032293302,36.60,36.60,36.60,36.60,2.35,7344
2009-05-05,1241452800,117697229,4478566306,39.15,39.15,37.00,37.95,1.35,27188
2009-05-06,1241539200,89651160,3394199130,37.00,38.50,37.00,38.20,0.25,20349
2009-05-07,1241625600,68688927,2558901132,37.65,38.00,36.30,37.30,-0.90,16500
2009-05-08,1241712000,73856765,2734664405,36.20,37.85,36.15,37.00,-0.30,18368
2009-05-11,1241971200,41790011,1539034144,37.00,37.20,36.50,36.65,-0.35,10916
2009-05-12,1242057600,58663206,2074418910,36.10,36.30,34.80,35.00,-1.65,14312
2009-05-13,1242144000,55350739,1934723115,34.95,35.35,34.50,35.00,0.00,15255
2009-05-14,1242230400,111223816,3745983962,34.05,34.35,32.90,33.05,-1.95,26780
2009-05-15,1242316800,85273071,2934660230,33.90,35.10,33.65,34.60,1.55,21263
2009-05-18,1242576000,58017342,1999475877,34.85,34.85,33.90,34.55,-0.05,14450
2009-05-19,1242662400,61578598,2174191622,35.90,36.00,34.50,34.75,0.20,16829
2009-05-20,1242748800,94836347,3386192412,34.80,36.60,34.50,35.90,1.15,24117
2009-05-21,1242835200,88643607,3240606202,36.30,37.20,36.00,36.00,0.10,19181
2009-05-22,1242921600,44950130,1585833050,35.60,35.70,35.00,35.00,-1.00,13442
2009-05-25,1243180800,71746202,2458625874,35.35,35.60,33.70,33.70,-1.30,20500
2009-05-26,1243267200,77023880,2554964128,33.70,33.95,32.80,32.95,-0.75,18528
2009-05-27,1243353600,65206601,2198305216,33.70,34.25,33.35,33.60,0.65,13078
2009-06-01,1243785600,64715552,2218753580,34.90,34.90,33.85,34.25,0.65,14272
2009-06-02,1243872000,73164596,2558395314,34.85,35.80,34.05,34.30,0.05,19832
2009-06-03,1243958400,89378587,3126130909,34.50,35.40,34.40,34.60,0.30,19832
2009-06-04,1244044800,58703510,2015368795,34.60,35.10,33.90,34.05,-0.55,13291
2009-06-05,1244131200,47602858,1659571680,34.30,35.20,34.30,35.00,0.95,13498
2009-06-06,1244217600,23330211,818144124,35.25,35.40,34.80,35.05,0.05,6577
2009-06-08,1244390400,90611391,3237669449,35.60,36.20,35.10,35.10,0.05,22994
2009-06-09,1244476800,87485495,3073140806,35.90,35.90,34.25,34.80,-0.30,19240
2009-06-10,1244563200,62118506,2208347793,35.50,35.85,35.20,35.35,0.55,14908
2009-06-11,1244649600,65099741,2308975576,35.35,36.00,34.50,36.00,0.65,15311
2009-06-12,1244736000,55262592,1942782341,36.00,36.00,34.60,34.60,-1.40,13948
2009-06-15,1244995200,58200522,1932056771,33.90,33.95,32.65,33.20,-1.40,14174
2009-06-16,1245081600,61408837,1981416746,33.40,33.55,31.65,32.00,-1.20,14872
2009-06-17,1245168000,40462491,1308632909,32.05,32.75,31.95,32.15,0.15,10331
2009-06-18,1245254400,51102415,1642146787,32.30,32.90,31.40,31.60,-0.55,10262
2009-06-19,1245340800,33811010,1065502270,31.65,31.90,31.05,31.50,-0.10,8942
2009-06-22,1245600000,34908687,1127600643,32.20,32.90,31.85,32.80,1.30,9617
2009-06-23,1245686400,34129155,1092769560,32.10,32.35,31.70,31.70,-1.10,9073
2009-06-24,1245772800,45838041,1488844779,32.00,33.50,31.60,32.55,0.85,11181
2009-06-25,1245859200,28162422,918219338,32.55,32.90,32.35,32.60,0.05,7563
2009-06-26,1245945600,31872972,1035923273,33.20,33.20,32.15,32.15,-0.45,7761
2009-06-29,1246204800,34571290,1102751608,32.45,32.45,31.60,31.60,-0.55,7227
2009-06-30,1246291200,22058273,706179686,32.10,32.20,31.80,32.00,0.40,4891
2009-07-01,1246377600,55077035,1811238174,32.30,33.25,32.10,32.90,0.90,12832
2009-07-02,1246464000,75048308,2574179739,33.70,34.80,33.50,34.05,1.15,16778
2009-07-03,1246550400,34182039,1147745401,33.20,33.90,33.20,33.75,-0.30,7795
2009-07-06,1246809600,35794580,1223221885,34.25,34.60,33.80,33.80,0.05,8187
2009-07-07,1246896000,40104964,1363380526,33.60,34.45,33.60,34.00,0.20,8538
2009-07-08,1246982400,38947597,1331800623,34.00,34.45,33.75,34.30,0.30,9796
2009-07-09,1247068800,118999822,4262631979,34.70,36.65,34.70,36.00,1.70,26029
2009-07-10,1247155200,60683858,2205051888,36.30,36.70,36.00,36.10,0.10,14036
2009-07-13,1247414400,61776329,2196249819,36.65,36.65,35.00,35.35,-0.75,14330
2009-07-14,1247500800,77107628,2840243652,35.90,37.80,35.65,37.65,2.30,16699
2009-07-15,1247587200,89883651,3393699751,37.90,38.35,37.15,37.60,-0.05,22109
2009-07-16,1247673600,61192064,2324486517,38.50,38.50,37.55,37.60,0.00,15471
2009-07-17,1247760000,56904208,2181590004,38.40,38.90,38.05,38.20,0.60,14327
2009-07-20,1248019200,63068537,2439625313,38.60,39.30,38.20,38.80,0.60,14832
2009-07-21,1248105600,55199682,2156506929,39.20,39.30,38.70,38.90,0.10,14327
2009-07-22,1248192000,74103288,2829589595,38.95,39.00,37.50,38.05,-0.85,18028
2009-07-23,1248278400,50761776,1936919838,38.35,38.60,37.80,38.20,0.15,11358
2009-07-24,1248364800,117829039,4389263403,38.60,38.80,36.50,36.75,-1.45,29423
2009-07-27,1248624000,62883346,2306233754,36.75,37.20,36.10,36.60,-0.15,14338
2009-07-28,1248710400,49515478,1825105271,36.50,37.10,36.50,36.80,0.20,12210
2009-07-29,1248796800,38547594,1426962452,37.45,37.45,36.80,37.00,0.20,9501
2009-07-30,1248883200,36222182,1318498606,36.80,36.85,36.10,36.55,-0.45,9213
2009-07-31,1248969600,57050189,2089784209,36.65,37.00,36.30,36.40,-0.15,10853
2009-08-03,1249228800,29388148,1075185557,36.70,36.90,36.30,36.80,0.40,7275
2009-08-04,1249315200,62693611,2335635804,37.30,37.90,36.50,36.50,-0.30,16087
2009-08-05,1249401600,72844032,2626771602,36.80,36.85,35.05,35.20,-1.30,14423
2009-08-06,1249488000,71127263,2484090520,34.85,35.30,34.55,34.90,-0.30,13888
2009-08-10,1249833600,49174776,1675002993,34.65,34.70,33.65,33.90,-1.00,14168
2009-08-11,1249920000,63781088,2155036129,33.60,34.60,33.10,34.30,0.40,13458
2009-08-12,1250006400,96581235,3331294385,33.30,35.30,33.20,34.85,0.00,18752
2009-08-13,1250092800,48559274,1714991400,35.05,35.55,35.05,35.30,0.45,13779
2009-08-14,1250179200,28648617,1019177566,35.90,35.90,35.30,35.60,0.30,6813
2009-08-17,1250438400,30567563,1070547343,35.20,35.25,34.80,34.80,-0.80,6537
2009-08-18,1250524800,24922906,848871887,34.50,34.65,33.65,33.70,-1.10,8224
2009-08-19,1250611200,23734521,806048407,34.05,34.40,33.70,33.80,0.10,6939
2009-08-20,1250697600,29831486,997588480,34.00,34.00,33.20,33.65,-0.15,7705
2009-08-21,1250784000,40773860,1369657869,33.80,34.05,33.00,33.35,-0.30,8984
2009-08-24,1251043200,27549911,929660694,33.70,33.95,33.45,33.85,0.50,6058
2009-08-25,1251129600,30603759,1018751481,33.65,33.65,33.05,33.15,-0.70,8503
2009-08-26,1251216000,77182388,2492088411,33.35,33.40,31.90,32.15,-1.00,17534
2009-08-27,1251302400,53504856,1739209824,32.00,33.00,31.70,32.30,0.15,15302
2009-08-28,1251388800,31812607,1049932725,32.50,33.25,32.50,33.10,0.80,8255
2009-08-31,1251648000,27710412,918515958,33.50,33.50,32.60,33.20,0.10,7388
2009-09-01,1251734400,47117972,1567661745,32.85,33.70,32.70,33.55,0.35,10247
2009-09-02,1251820800,71705167,2341249021,32.50,32.85,32.40,32.75,-0.80,16484
2009-09-03,1251907200,75769782,2534346116,32.95,33.80,32.95,33.50,0.75,15344
2009-09-04,1251993600,78342288,2611502150,33.60,33.80,32.80,33.30,-0.20,15589
2009-09-07,1252252800,45727437,1510284421,33.30,33.35,32.85,33.00,-0.30,10335
2009-09-08,1252339200,92982749,3173144366,33.30,34.65,33.30,34.00,1.00,21844
2009-09-09,1252425600,48102929,1623181437,34.05,34.10,33.40,33.40,-0.60,13278
2009-09-10,1252512000,51733609,1754625108,34.50,34.50,33.50,33.50,0.10,12923
2009-09-11,1252598400,44615775,1470359058,33.20,33.25,32.80,32.85,-0.65,13063
2009-09-14,1252857600,80357156,2560740745,32.20,32.30,31.60,31.60,-1.25,23759
2009-09-15,1252944000,67751137,2140850795,31.40,31.80,31.20,31.70,0.10,18190
2009-09-16,1253030400,60005329,1909683192,32.00,32.05,31.65,31.70,0.00,13888
2009-09-17,1253116800,47010441,1506732721,32.00,32.25,31.80,31.80,0.10,12841
2009-09-18,1253203200,55033241,1776291488,31.80,32.50,31.80,32.45,0.65,13628
2009-09-21,1253462400,51873516,1702435117,32.70,33.30,32.55,32.60,0.15,13990
2009-09-22,1253548800,48015437,1582079086,32.95,33.15,32.55,32.80,0.20,12534
2009-09-23,1253635200,52590575,1734563335,33.00,33.50,32.40,32.60,-0.20,14099
2009-09-24,1253721600,45289471,1458285522,32.60,32.65,31.90,32.00,-0.60,11690
2009-09-25,1253808000,46276287,1462508546,31.65,31.80,31.50,31.50,-0.50,14236
2009-09-28,1254067200,44749322,1385693983,31.15,31.40,30.65,30.85,-0.65,12355
2009-09-29,1254153600,57892704,1831560409,31.30,31.95,31.30,31.70,0.85,11976
2009-09-30,1254240000,48101687,1520514451,32.00,32.00,31.25,31.25,-0.45,12112
2009-10-01,1254326400,46927086,1457382959,31.00,31.25,30.95,31.10,-0.15,12088
2009-10-02,1254412800,58557673,1817666263,30.70,31.60,30.70,30.90,-0.20,14448
2009-10-05,1254672000,35582713,1096263144,30.70,30.95,30.70,30.80,-0.10,8206
2009-10-06,1254758400,50478015,1588782217,31.20,31.70,31.10,31.50,0.70,12962
2009-10-07,1254844800,63558057,2038850674,31.90,32.40,31.70,32.15,0.65,14143
2009-10-08,1254931200,55734097,1791806688,32.20,32.70,31.55,31.60,-0.55,11932
2009-10-09,1255017600,35478510,1129138818,31.80,32.00,31.60,31.90,0.30,7745
2009-10-12,1255276800,24673663,793235743,32.05,32.30,32.00,32.25,0.35,6640
2009-10-13,1255363200,76814340,2505680435,31.90,32.95,31.65,32.85,0.60,16884
2009-10-14,1255449600,57096577,1870476351,33.00,33.05,32.55,32.55,-0.30,12433
2009-10-15,1255536000,105976024,3526011592,32.90,33.80,32.80,33.20,0.65,23005
2009-10-16,1255622400,75256573,2451587771,32.80,32.90,32.35,32.40,-0.80,16514
2009-10-19,1255881600,52634044,1694836838,32.00,32.45,32.00,32.20,-0.20,13549
2009-10-20,1255968000,54588845,1785558267,33.00,33.00,32.35,32.70,0.50,13414
2009-10-21,1256054400,74749446,2406897440,32.80,32.80,32.00,32.05,-0.65,18892
2009-10-22,1256140800,69674870,2190683411,31.80,31.85,31.15,31.30,-0.75,19801
2009-10-23,1256227200,46971404,1485284768,31.50,31.80,31.45,31.55,0.25,14225
2009-10-26,1256486400,28378818,894579099,31.60,31.75,31.25,31.30,-0.25,8354
2009-10-27,1256572800,48909326,1512971256,31.00,31.10,30.80,30.90,-0.40,13181
2009-10-28,1256659200,85612659,2606256776,30.55,30.70,30.05,30.15,-0.75,22263
2009-10-29,1256745600,79591456,2349103730,29.50,29.85,29.15,29.40,-0.75,19823
2009-10-30,1256832000,38270485,1139349019,29.90,30.00,29.40,29.40,0.00,10880
2009-11-02,1257091200,51210067,1477991423,29.00,29.05,28.70,28.90,-0.50,12842
2009-11-03,1257177600,40793246,1184227438,28.85,29.30,28.65,29.00,0.10,11422
2009-11-04,1257264000,63088855,1880532075,29.05,30.40,29.05,30.15,1.15,14587
2009-11-05,1257350400,47474188,1421788090,30.30,30.35,29.60,29.80,-0.35,11041
2009-11-06,1257436800,55434775,1657300910,30.10,30.25,29.60,29.65,-0.15,11380
2009-11-09,1257696000,27073863,811594090,30.00,30.10,29.85,29.85,0.20,8159
2009-11-10,1257782400,78175997,2391062149,30.10,30.90,30.10,30.85,1.00,16645
2009-11-11,1257868800,49218924,1524559530,30.85,31.25,30.65,31.20,0.35,12505
2009-11-12,1257955200,68785826,2162749639,31.35,31.80,31.00,31.10,-0.10,17242
2009-11-13,1258041600,85196708,2697208524,31.30,31.90,31.25,31.65,0.55,19432
2009-11-16,1258300800,99716359,3184964335,31.70,32.45,31.70,31.70,0.05,19603
2009-11-17,1258387200,75371259,2419357815,32.30,32.40,31.80,31.95,0.25,16899
2009-11-18,1258473600,53963714,1712552434,31.95,32.30,31.45,31.70,-0.25,12622
2009-11-19,1258560000,32563007,1028426434,31.60,31.90,31.35,31.35,-0.35,7493
2009-11-20,1258646400,35585726,1111880816,31.20,31.70,30.90,31.55,0.20,9221
2009-11-23,1258905600,28163305,894822889,31.60,32.00,31.60,31.65,0.10,7563
2009-11-24,1258992000,30209323,953866754,31.30,31.90,31.30,31.50,-0.15,6802
2009-11-25,1259078400,105084285,3395215995,31.60,32.85,31.60,32.80,1.30,24183
2009-11-26,1259164800,181085545,6153352759,33.30,34.45,33.30,33.60,0.80,39867
2009-11-27,1259251200,95602110,3176542394,33.15,33.85,32.80,32.90,-0.70,21953
2009-11-30,1259510400,77668422,2603474177,33.80,33.85,33.10,33.10,0.20,13460
2009-12-01,1259596800,121503778,4126509427,33.50,34.40,33.35,34.35,1.25,25136
2009-12-02,1259683200,117383302,4084595449,34.90,35.20,34.55,34.55,0.20,20821
2009-12-03,1259769600,58745101,2032852829,35.00,35.00,34.25,34.55,0.00,12159
2009-12-04,1259856000,41546982,1416819758,33.85,34.30,33.85,34.05,-0.50,9472
2009-12-07,1260115200,87840905,3087305825,34.50,35.65,34.45,35.20,1.15,19475
2009-12-08,1260201600,37470529,1309153791,35.50,35.50,34.60,35.05,-0.15,9499
2009-12-09,1260288000,32266652,1127444601,35.00,35.20,34.65,35.20,0.15,8383
2009-12-10,1260374400,78563159,2745715692,35.20,35.45,34.30,34.70,-0.50,15897
2009-12-11,1260460800,44874390,1579835543,35.00,35.40,35.00,35.40,0.70,11163
2009-12-14,1260720000,44716243,1595013738,35.70,35.90,35.40,35.80,0.40,10198
2009-12-15,1260806400,44861149,1590349925,36.00,36.00,35.15,35.35,-0.45,9450
2009-12-16,1260892800,39722843,1378303951,35.05,35.15,34.50,34.65,-0.70,10162
2009-12-17,1260979200,52096627,1841677946,35.20,35.70,35.05,35.30,0.65,12984
2009-12-18,1261065600,69722606,2486795438,35.45,35.90,35.40,35.90,0.60,13627
2009-12-21,1261324800,143472133,5463536904,36.70,38.40,36.70,37.95,2.05,29215
2009-12-22,1261411200,93594920,3565624443,38.05,38.45,37.65,38.30,0.35,20344
2009-12-23,1261497600,59015587,2244746742,38.50,38.65,37.70,37.80,-0.50,14056
2009-12-24,1261584000,45271822,1725098472,38.00,38.40,37.85,37.90,0.10,12232
2009-12-25,1261670400,26401305,1002421138,38.25,38.25,37.75,38.00,0.10,7501
2009-12-28,1261929600,31861830,1221256950,38.50,38.60,38.15,38.25,0.25,8961
2009-12-29,1262016000,25496047,972459403,38.25,38.35,38.05,38.05,-0.20,6973
2009-12-30,1262102400,52825755,2035483521,38.10,38.80,38.05,38.50,0.45,12248
2009-12-31,1262188800,31656808,1225417080,38.75,38.90,38.55,38.80,0.30,9505
2010-01-04,1262534400,120789861,4823619205,39.00,40.55,39.00,39.90,1.10,25907
2010-01-05,1262620800,81483259,3261924517,40.55,40.70,39.50,39.95,0.05,18936
2010-01-06,1262707200,126749250,5245675421,40.15,42.00,40.15,42.00,2.05,32504
2010-01-07,1262793600,68679483,2850294689,42.00,42.15,41.00,41.15,-0.85,20117
2010-01-08,1262880000,76773040,3137845762,41.30,41.95,39.85,41.70,0.55,19883
2010-01-11,1263139200,74244353,3097831118,41.70,42.15,41.30,41.60,-0.10,18049
2010-01-12,1263225600,52694425,2150242220,41.00,41.20,40.50,40.85,-0.75,16920
2010-01-13,1263312000,71310630,2840349993,40.00,40.40,39.50,39.70,-1.15,20595
2010-01-14,1263398400,43445035,1741225597,39.70,40.40,39.70,40.30,0.60,11527
2010-01-15,1263484800,52972378,2176186183,40.90,41.50,40.70,40.95,0.65,13697
2010-01-18,1263744000,54623480,2186912750,40.00,40.30,39.75,40.00,-0.95,15533
2010-01-19,1263830400,72989337,2856663205,40.00,40.10,38.80,38.90,-1.10,19913
2010-01-20,1263916800,51761337,1996654614,38.90,39.25,38.20,38.45,-0.45,14956
2010-01-21,1264003200,52643033,2023038017,38.45,39.10,38.00,38.20,-0.25,14518
2010-01-22,1264089600,65838297,2502643866,37.80,38.45,37.60,38.10,-0.10,16742
2010-01-25,1264348800,34445254,1315190302,37.90,38.50,37.75,38.10,0.00,10545
2010-01-26,1264435200,73539439,2744523113,38.40,38.50,36.45,36.90,-1.20,20288
2010-01-27,1264521600,46543175,1710544296,36.50,37.20,36.40,36.65,-0.25,13535
2010-01-28,1264608000,76263011,2869342538,37.00,38.40,36.95,38.00,1.35,16619
2010-01-29,1264694400,98421386,3512411346,36.40,36.60,35.35,35.85,-2.15,23067
2010-02-01,1264953600,99781215,3475952581,35.65,35.70,34.25,34.30,-1.55,20413
2010-02-02,1265040000,58128495,2022673727,34.85,35.10,34.45,34.70,0.40,11434
2010-02-03,1265126400,46080803,1623306549,35.00,35.55,34.80,35.40,0.70,13846
2010-02-04,1265212800,35437196,1243974146,35.40,35.40,34.75,35.30,-0.10,7827
2010-02-05,1265299200,63319085,2134202725,33.55,34.00,33.50,33.60,-1.70,18518
2010-02-06,1265385600,30476990,1037184165,33.70,34.55,33.30,34.45,0.85,9540
2010-02-08,1265558400,42307301,1485938005,34.90,35.50,34.55,34.90,0.45,10522
2010-02-09,1265644800,64930923,2327670501,35.50,36.25,35.00,36.20,1.30,15646
2010-02-10,1265731200,69259966,2527853035,37.00,37.00,36.05,36.30,0.10,15922
2010-02-22,1266768000,58582873,2130986101,37.30,37.30,35.55,35.55,-0.75,13024
2010-02-23,1266854400,62958851,2173413535,34.20,34.95,34.05,34.60,-0.95,16010
2010-02-24,1266940800,63982330,2172798070,33.80,34.15,33.80,33.80,-0.80,16310
2010-02-25,1267027200,81955917,2731664471,34.00,34.20,32.70,32.80,-1.00,21672
2010-02-26,1267113600,44044782,1456095871,33.00,33.35,32.85,33.00,0.20,11889
2010-03-01,1267372800,69720287,2367625753,33.35,34.40,33.20,34.25,1.25,13531
2010-03-02,1267459200,39595345,1361142704,34.55,34.70,34.05,34.05,-0.20,10836
2010-03-03,1267545600,35748727,1210530922,34.30,34.35,33.55,33.75,-0.30,8983
2010-03-04,1267632000,51341200,1729030512,34.20,34.20,33.40,33.40,-0.35,11359
2010-03-05,1267718400,60146645,2043242855,33.85,34.20,33.65,34.10,0.70,10758
2010-03-08,1267977600,73597157,2576238598,34.60,35.35,34.40,35.35,1.25,17161
2010-03-09,1268064000,39185938,1381710355,35.35,35.50,35.00,35.50,0.15,10021
2010-03-10,1268150400,41956675,1473470625,35.75,35.75,34.80,35.00,-0.50,10393
2010-03-11,1268236800,48306839,1692810666,35.10,35.50,34.60,34.70,-0.30,10230
2010-03-12,1268323200,35646489,1234822510,34.90,34.95,34.40,34.70,0.00,7450
2010-03-15,1268582400,34016993,1185994355,34.95,35.25,34.60,34.75,0.05,7837
2010-03-16,1268668800,61089631,2156078737,35.10,35.75,34.80,35.70,0.95,13620
2010-03-17,1268755200,121791066,4468329638,36.40,37.00,36.30,37.00,1.30,26929
2010-03-18,1268841600,53931770,1988051930,37.00,37.05,36.65,36.80,-0.20,14288
2010-03-19,1268928000,30687273,1124727325,36.80,37.00,36.40,36.80,0.00,8849
2010-03-22,1269187200,52172786,1920241591,36.80,37.25,36.55,36.75,-0.05,12281
2010-03-23,1269273600,53757438,1955207938,36.85,36.95,36.10,36.20,-0.55,13627
2010-03-24,1269360000,43791367,1584516211,36.50,36.50,36.00,36.05,-0.15,10008
2010-03-25,1269446400,43952371,1568051205,35.80,36.05,35.40,35.70,-0.35,12505
2010-03-26,1269532800,45964963,1647303220,35.70,36.35,35.25,36.20,0.50,12533
2010-03-29,1269792000,40550331,1454310823,36.20,36.30,35.70,35.75,-0.45,10240
2010-03-30,1269878400,32563214,1167226020,36.00,36.05,35.60,36.00,0.25,7784
2010-03-31,1269964800,54481223,1957314058,35.60,36.30,35.30,36.10,0.10,12849
2010-04-01,1270051200,45436488,1648542788,36.15,36.50,35.80,36.35,0.25,11280
2010-04-02,1270137600,44548952,1639198479,36.55,36.95,36.55,36.80,0.45,10332
2010-04-06,1270483200,53630458,1989228749,37.30,37.35,36.80,37.00,0.20,13074
2010-04-07,1270569600,29476571,1082124492,37.05,37.10,36.40,36.75,-0.25,7176
2010-04-08,1270656000,56386242,2039171602,36.15,36.55,35.95,36.05,-0.70,11807
