日期,時間戳,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2006-09-21,1158768000,1628647,55354813,34.40,34.55,33.60,33.65,-0.75,651
2006-09-22,1158854400,1301284,44518653,33.80,34.50,33.65,34.25,0.60,582
2006-09-25,1159113600,1322465,45445135,34.25,34.70,33.90,34.65,0.40,512
2006-09-26,1159200000,3164016,110641331,34.70,35.20,34.70,34.95,0.30,1052
2006-09-27,1159286400,1979491,69129019,35.20,35.20,34.70,34.85,-0.10,641
2006-09-28,1159372800,1766811,61246382,34.85,34.90,34.40,34.85,0.00,531
2006-09-29,1159459200,1708876,59433504,34.85,35.00,34.10,35.00,0.15,498
2006-10-02,1159718400,1212811,42455785,35.00,35.20,34.50,35.15,0.15,445
2006-10-03,1159804800,1174722,40857638,34.55,35.15,34.55,35.00,-0.15,441
2006-10-04,1159891200,1075739,36998581,34.50,35.00,34.10,34.10,-0.90,370
2006-10-05,1159977600,2965661,101841872,34.35,34.80,34.05,34.55,0.45,955
2006-10-11,1160496000,1274984,44348191,34.50,35.10,34.45,34.70,0.15,466
2006-10-12,1160582400,1331363,46323283,34.70,35.00,34.70,34.80,0.10,608
2006-10-13,1160668800,2230028,78223696,35.00,35.30,34.90,34.90,0.10,690
2006-10-14,1160755200,660369,22834129,34.90,35.25,34.30,34.75,-0.15,385
2006-10-16,1160928000,1093901,37744236,34.75,34.75,34.40,34.45,-0.30,408
2006-10-17,1161014400,1082835,37125253,34.40,34.80,34.00,34.80,0.35,492
2006-10-18,1161100800,1027430,35231854,34.65,34.70,33.80,34.60,-0.20,449
2006-10-19,1161187200,1807771,62819263,34.00,35.05,34.00,34.95,0.35,664
2006-10-20,1161273600,1336192,46998670,35.20,35.35,35.00,35.20,0.25,607
2006-10-23,1161532800,427709,14986707,35.20,35.20,34.90,35.00,-0.20,240
2006-10-24,1161619200,743362,26174020,35.00,35.35,35.00,35.20,0.20,374
2006-10-25,1161705600,796412,28083639,35.15,35.45,35.00,35.00,-0.20,379
2006-10-26,1161792000,4266981,152647450,35.20,36.15,35.20,35.40,0.40,1316
2006-10-27,1161878400,2870219,103221013,35.75,36.35,35.60,35.90,0.50,897
2006-10-30,1162137600,3755191,136076238,35.80,36.65,35.60,36.35,0.45,1347
2006-10-31,1162224000,3882285,142997865,36.35,37.10,36.20,36.95,0.60,1392
2006-11-01,1162310400,3572737,132608007,37.15,37.50,36.75,36.75,-0.20,1158
2006-11-02,1162396800,5590274,206092406,36.50,37.30,36.25,36.40,-0.35,1369
2006-11-03,1162483200,5268848,192980960,36.40,37.10,36.30,36.80,0.40,1161
2006-11-06,1162742400,3688200,134925841,35.80,37.00,35.80,36.70,-0.10,897
2006-11-07,1162828800,5553566,209153558,37.30,38.20,36.80,38.15,1.45,1554
2006-11-08,1162915200,8364988,325133093,38.15,39.40,38.00,38.55,0.40,2279
2006-11-09,1163001600,2925888,111857368,38.85,39.20,37.35,37.75,-0.80,1008
2006-11-10,1163088000,2865034,108739191,37.60,38.70,37.60,38.70,0.95,797
2006-11-13,1163347200,2915667,113336083,39.00,39.70,37.80,39.45,0.75,1269
2006-11-14,1163433600,6979016,277646590,39.45,40.40,38.90,40.40,0.95,2073
2006-11-15,1163520000,11727106,479086465,40.40,41.60,39.50,39.50,-0.90,3745
2006-11-16,1163606400,3752031,145746360,39.30,39.45,38.40,38.40,-1.10,1530
2006-11-17,1163692800,2947776,112906066,38.40,39.00,37.70,37.95,-0.45,1135
2006-11-20,1163952000,2346858,90364591,38.00,39.10,38.00,38.50,0.55,786
2006-11-21,1164038400,2234070,85523279,38.50,39.00,38.00,38.00,-0.50,836
2006-11-22,1164124800,1411736,53780082,38.00,38.40,37.80,38.10,0.10,586
2006-11-23,1164211200,2619217,99869341,38.30,38.50,37.70,37.80,-0.30,1057
2006-11-24,1164297600,1678140,63963770,37.80,38.30,37.80,38.20,0.40,720
2006-11-27,1164556800,2576494,99454151,38.30,38.90,38.25,38.65,0.45,1023
2006-11-28,1164643200,1706996,65871685,38.65,38.85,38.25,38.70,0.05,802
2006-11-29,1164729600,2847130,111222878,38.75,39.35,38.75,39.10,0.40,989
2006-11-30,1164816000,2207417,86502641,39.50,39.50,38.85,39.00,-0.10,853
2006-12-01,1164902400,2904240,113892064,39.35,39.50,38.90,39.20,0.20,876
2006-12-04,1165161600,1630675,63982918,39.20,39.50,39.00,39.00,-0.20,727
2006-12-05,1165248000,2344410,89840569,39.20,39.20,37.80,37.95,-1.05,1029
2006-12-06,1165334400,2766881,103841444,37.75,37.95,37.35,37.90,-0.05,1352
2006-12-07,1165420800,973480,36667983,37.50,38.05,37.50,37.60,-0.30,474
2006-12-08,1165507200,2717060,102942786,38.00,38.40,37.40,37.80,0.20,1069
2006-12-11,1165766400,1038270,39377636,37.70,38.20,37.70,38.10,0.30,451
2006-12-12,1165852800,8171236,320963862,38.45,39.95,38.40,39.75,1.65,2879
2006-12-13,1165939200,4826387,191539887,40.30,40.70,38.90,39.60,-0.15,1896
2006-12-14,1166025600,4610284,185522510,40.00,40.75,39.20,39.70,0.10,1819
2006-12-15,1166112000,4427892,179461194,40.25,40.95,40.10,40.80,1.10,1568
2006-12-18,1166371200,3445536,140787190,41.00,41.30,40.10,40.20,-0.60,1325
2006-12-19,1166457600,1954676,79230455,40.10,41.05,40.05,40.80,0.60,811
2006-12-20,1166544000,1887642,76683285,40.70,40.95,40.30,40.90,0.10,647
2006-12-21,1166630400,1792595,72974242,40.80,41.00,40.30,41.00,0.10,660
2006-12-22,1166716800,2176961,89145847,41.00,41.35,40.60,40.60,-0.40,812
2006-12-25,1166976000,803370,32599588,40.60,40.90,40.40,40.50,-0.10,363
2006-12-26,1167062400,4274740,177142289,40.60,42.00,40.60,41.65,1.15,1690
2006-12-27,1167148800,6501161,274546312,41.95,42.70,41.80,42.20,0.55,2217
2006-12-28,1167235200,2241580,94409695,42.60,42.70,41.50,41.95,-0.25,831
2006-12-29,1167321600,3237458,137303199,42.10,42.70,41.85,42.70,0.75,1200
2007-01-02,1167667200,1994277,83962691,42.70,42.80,41.80,42.00,-0.70,750
2007-01-03,1167753600,1114417,46504620,41.80,42.30,41.50,41.50,-0.50,567
2007-01-04,1167840000,3687878,157380107,41.70,43.80,41.70,42.45,0.95,1794
2007-01-05,1167926400,3505671,150073459,42.70,43.20,42.15,42.95,0.50,1318
2007-01-08,1168185600,1635436,69758908,42.95,43.00,42.10,42.20,-0.75,807
2007-01-09,1168272000,3469661,149425446,42.50,43.60,42.30,43.50,1.30,1515
2007-01-10,1168358400,2675605,115263408,43.10,44.00,42.40,43.60,0.10,1231
2007-01-11,1168444800,2772856,120580979,43.50,43.75,43.00,43.60,0.00,1185
2007-01-12,1168531200,6820648,305414722,43.95,45.85,43.70,45.50,1.90,2491
2007-01-15,1168790400,11580159,553987279,45.60,48.65,45.50,48.65,3.15,4031
2007-01-16,1168876800,14202603,704885018,48.60,51.80,48.10,50.20,1.55,5529
2007-01-17,1168963200,4077069,204532661,50.20,50.70,49.60,50.20,0.00,1575
2007-01-18,1169049600,9730081,506686439,50.20,53.70,49.60,51.50,1.30,3585
2007-01-19,1169136000,2815998,143374500,51.30,51.90,50.30,50.30,-1.20,1340
2007-01-22,1169395200,7514349,362935483,50.50,50.90,46.80,47.80,-2.50,3358
2007-01-23,1169481600,7191455,347653001,47.80,49.50,46.50,48.60,0.80,2438
2007-01-24,1169568000,5341054,262435390,49.30,49.70,48.60,48.60,0.00,1443
2007-01-25,1169654400,2261415,110909150,49.00,49.90,48.65,48.85,0.25,868
2007-01-26,1169740800,2353158,114091075,48.20,49.00,48.10,48.10,-0.75,833
2007-01-29,1170000000,1837241,89367945,48.40,49.30,48.10,48.50,0.40,845
2007-01-30,1170086400,1851083,88148314,48.50,48.80,47.20,47.20,-1.30,862
2007-01-31,1170172800,1957090,90794537,47.70,47.90,45.70,46.35,-0.85,1015
2007-02-01,1170259200,966600,45282959,46.70,47.30,46.50,46.80,0.45,610
2007-02-02,1170345600,5266769,258024753,47.35,49.55,47.30,49.20,2.40,1965
2007-02-05,1170604800,1906729,92901035,49.50,49.70,48.20,48.45,-0.75,978
2007-02-06,1170691200,1658151,80026416,48.55,49.00,47.90,48.45,0.00,898
2007-02-07,1170777600,1482465,71390441,48.60,48.80,47.70,47.90,-0.55,757
2007-02-08,1170864000,3225799,151389117,47.60,48.00,46.25,46.65,-1.25,1481
2007-02-09,1170950400,5157109,237685466,46.20,46.50,45.80,46.20,-0.45,1652
2007-02-12,1171209600,2594462,117977705,46.00,46.00,45.00,45.60,-0.60,851
2007-02-13,1171296000,7725017,366015296,46.00,48.50,46.00,48.20,2.60,2720
2007-02-14,1171382400,7004818,343213877,48.50,50.30,47.45,49.50,1.30,2761
2007-02-26,1172419200,4836598,235746222,50.00,50.50,47.55,47.85,-1.65,1707
2007-02-27,1172505600,6830975,331503081,48.00,49.90,47.70,47.85,0.00,2070
2007-03-01,1172678400,3570199,167826909,46.60,47.50,46.60,46.80,-1.05,1382
2007-03-02,1172764800,3780520,181291549,46.50,48.90,46.50,48.30,1.50,1895
2007-03-03,1172851200,2001956,96770383,48.30,48.90,47.50,48.00,-0.30,854
2007-03-05,1173024000,4071157,190996088,47.95,47.95,46.40,46.80,-1.20,1493
2007-03-06,1173110400,4238375,204755262,46.80,48.80,46.80,48.60,1.80,1635
2007-03-07,1173196800,7382489,369801574,49.00,51.20,48.70,50.00,1.40,2792
2007-03-08,1173283200,6750856,345420800,50.50,52.20,50.00,50.20,0.20,2720
2007-03-09,1173369600,5622977,287619288,51.70,51.90,50.40,50.60,0.40,2232
2007-03-12,1173628800,2857427,145549828,50.70,51.70,50.10,51.40,0.80,1298
2007-03-13,1173715200,3516565,182627101,51.40,52.40,51.00,51.70,0.30,1369
2007-03-14,1173801600,4901796,252590572,50.50,52.90,50.20,52.50,0.80,1744
2007-03-15,1173888000,10284454,550309659,53.00,54.80,52.40,54.00,1.50,3670
2007-03-16,1173974400,4158769,223017569,53.70,54.20,53.00,53.00,-1.00,1591
2007-03-19,1174233600,4817933,247964683,52.10,52.60,50.60,50.90,-2.10,1988
2007-03-20,1174320000,5263630,272333216,51.20,52.50,50.80,50.90,0.00,1546
2007-03-21,1174406400,4225471,213281962,50.90,51.50,49.80,51.00,0.10,1261
2007-03-22,1174492800,5136597,261735842,51.50,51.60,50.30,50.80,-0.20,1407
2007-03-23,1174579200,4871741,250420091,51.30,51.80,50.80,51.40,0.60,1345
2007-03-26,1174838400,9945548,543821590,53.40,54.90,52.40,54.90,3.50,2528
2007-03-27,1174924800,18372873,1069574617,55.60,58.70,55.60,58.00,3.10,4619
2007-03-28,1175011200,7862420,452741972,58.90,58.90,56.60,57.40,-0.60,2417
2007-03-29,1175097600,9782249,577532267,57.40,59.80,56.90,59.00,1.60,2607
2007-03-30,1175184000,4023533,234284412,59.00,59.10,57.60,58.10,-0.90,1112
2007-04-02,1175443200,4490375,265745644,58.10,60.20,57.90,58.90,0.80,1221
2007-04-03,1175529600,2630406,153010748,59.20,59.50,57.30,58.10,-0.80,948
2007-04-04,1175616000,4560319,262409120,58.60,58.70,56.70,57.40,-0.70,1244
2007-04-09,1176048000,3778687,217264424,57.80,58.70,56.60,56.70,-0.70,1268
2007-04-10,1176134400,3062320,172049589,56.50,57.00,55.60,56.50,-0.20,1294
2007-04-11,1176220800,2482188,141268609,56.50,57.50,56.30,56.80,0.30,1173
2007-04-12,1176307200,9713944,564743596,56.80,60.00,56.70,59.20,2.40,3200
2007-04-13,1176393600,3484908,202898493,60.10,60.10,57.30,57.50,-1.70,1530
2007-04-14,1176480000,1384176,80746814,57.90,58.80,57.90,58.20,0.70,618
2007-04-16,1176652800,5024123,296039457,58.80,59.50,58.20,59.10,0.90,1943
2007-04-17,1176739200,4394349,259073996,59.50,59.60,58.30,59.00,-0.10,1527
2007-04-18,1176825600,2083920,122737782,59.00,59.20,58.50,59.00,0.00,691
2007-04-19,1176912000,2927242,169358294,58.60,59.30,56.60,57.00,-2.00,1139
2007-04-20,1176998400,1989227,115023257,58.40,58.60,57.10,57.80,0.80,952
2007-04-23,1177257600,4264874,250830014,58.70,59.10,57.80,58.60,0.80,1276
2007-04-24,1177344000,2554772,147003780,58.40,58.60,57.00,57.70,-0.90,1076
2007-04-25,1177430400,5776844,334288226,57.50,58.60,57.20,57.40,-0.30,1253
2007-04-26,1177516800,14000599,852903827,59.00,61.40,58.70,61.40,4.00,3518
2007-04-27,1177603200,22686195,1459045490,63.20,65.60,61.80,62.60,1.20,5147
2007-04-30,1177862400,3157344,194884764,62.60,62.60,60.70,61.80,-0.80,1249
2007-05-02,1178035200,5833041,365650114,62.00,63.10,61.80,62.50,0.70,1548
2007-05-03,1178121600,3036844,187151533,62.40,62.80,60.20,61.30,-1.20,1161
2007-05-04,1178208000,3180483,199800738,62.40,63.20,61.80,63.00,1.70,1032
2007-05-07,1178467200,3184008,200327576,63.00,63.20,62.00,63.00,0.00,864
2007-05-08,1178553600,5386306,339098735,63.00,63.30,62.40,62.90,-0.10,1169
2007-05-09,1178640000,1437740,90103908,62.80,63.00,62.00,62.80,-0.10,560
2007-05-10,1178726400,17636560,1171859136,63.20,67.10,63.20,67.10,4.30,4327
2007-05-11,1178812800,10799361,723246002,67.10,67.80,65.80,66.70,-0.40,3400
2007-05-14,1179072000,8813578,607040419,67.40,70.10,67.20,69.00,2.30,2955
2007-05-15,1179158400,5209854,356399273,69.00,69.60,67.30,67.80,-1.20,1616
2007-05-16,1179244800,3429289,233489333,68.50,68.60,67.40,68.00,0.20,1435
2007-05-17,1179331200,3031712,207970480,68.50,69.20,68.00,68.00,0.00,1177
2007-05-18,1179417600,8449097,592514987,67.90,72.50,67.90,71.50,3.50,3016
2007-05-21,1179676800,4614321,326786259,71.50,71.50,69.80,70.80,-0.70,1768
2007-05-22,1179763200,3861690,273406160,70.60,71.40,69.90,70.00,-0.80,1505
2007-05-23,1179849600,7452671,512345773,70.00,70.00,68.00,68.30,-1.70,2548
2007-05-24,1179936000,8218575,567736993,68.40,70.10,68.00,68.30,0.00,2660
2007-05-25,1180022400,4397866,298173154,68.30,68.60,67.40,67.50,-0.80,1800
2007-05-28,1180281600,3930870,265912843,68.50,68.50,66.50,66.70,-0.80,1442
2007-05-29,1180368000,4307596,290722830,66.70,68.40,66.60,67.50,0.80,1591
2007-05-30,1180454400,3112104,209079977,67.50,67.90,66.80,67.40,-0.10,1136
2007-05-31,1180540800,13327753,926467570,68.00,70.70,68.00,69.20,1.80,3994
2007-06-01,1180627200,6789982,477525289,70.00,71.30,69.60,70.90,1.70,2278
2007-06-04,1180886400,11383447,841254662,71.90,75.80,71.80,75.80,4.90,4000
2007-06-05,1180972800,12266529,942927736,77.30,77.50,75.80,76.60,0.80,3455
2007-06-06,1181059200,6637827,504348825,77.50,77.50,74.70,75.30,-1.30,2221
2007-06-07,1181145600,7993181,601434387,75.00,76.30,74.00,75.30,0.00,2485
2007-06-08,1181232000,7599346,554463406,74.00,74.00,71.80,73.10,-2.20,3035
2007-06-11,1181491200,5717373,426738911,73.60,75.90,73.50,74.10,1.00,2212
2007-06-12,1181577600,3692514,269977201,74.90,75.00,72.20,73.10,-1.00,1501
2007-06-13,1181664000,4371843,318685946,72.80,73.90,72.20,72.30,-0.80,1448
2007-06-14,1181750400,4813321,352362131,72.90,74.00,72.50,73.40,1.10,1643
2007-06-15,1181836800,8208658,618470150,73.80,76.30,73.80,75.30,1.90,3169
2007-06-20,1182268800,5536262,417588871,75.60,76.50,73.80,75.80,0.50,2139
2007-06-21,1182355200,6378047,477342151,76.50,76.50,73.80,74.50,-1.30,2339
2007-06-22,1182441600,5660828,421370523,75.40,75.80,73.60,74.50,0.00,2070
2007-06-23,1182528000,2017859,150702479,74.50,75.30,74.00,74.80,0.30,992
2007-06-25,1182700800,7544637,573584792,74.50,76.70,74.20,75.90,1.10,2738
2007-06-26,1182787200,10170597,798154985,76.80,80.00,76.30,78.60,2.70,3763
2007-06-27,1182873600,3927972,308059389,78.90,79.40,77.60,78.40,-0.20,1529
2007-06-28,1182960000,3296704,257664170,79.00,79.00,77.60,77.90,-0.50,1320
2007-06-29,1183046400,2923592,228352973,78.50,78.60,77.60,78.00,0.10,1116
2007-07-02,1183305600,1326386,102921468,78.00,78.00,77.00,78.00,0.00,770
2007-07-03,1183392000,5028845,400900551,78.50,80.50,78.50,79.80,1.80,2260
2007-07-04,1183478400,7226645,600914691,80.30,84.90,80.20,84.00,4.20,2514
2007-07-05,1183564800,6683688,550982866,84.50,84.50,81.40,82.80,-1.20,2671
2007-07-06,1183651200,5469716,443968582,82.00,82.50,80.50,81.00,-1.80,2350
2007-07-09,1183910400,5254390,439318481,81.50,85.50,81.20,85.40,4.40,2416
2007-07-10,1183996800,3985090,338214977,85.50,86.00,83.60,85.00,-0.40,1802
2007-07-11,1184083200,6553626,551034359,85.00,86.50,82.30,82.50,-2.50,3164
2007-07-12,1184169600,4666789,391884806,83.40,84.80,83.10,83.80,1.30,1827
2007-07-13,1184256000,4416467,377449919,86.00,86.30,84.30,84.70,0.90,2010
2007-07-16,1184515200,2838973,237285341,84.70,84.70,82.50,82.50,-2.20,1343
2007-07-17,1184601600,6447913,530045630,82.50,82.90,81.50,82.50,0.00,2030
2007-07-18,1184688000,7748896,626569280,82.50,82.60,79.50,80.50,-2.00,2929
2007-07-19,1184774400,6318636,516652765,80.50,82.30,80.40,81.80,1.30,1828
2007-07-20,1184860800,6703644,564329595,81.90,85.20,81.90,84.70,2.90,2768
2007-07-23,1185120000,4277931,357614969,84.70,84.70,83.10,84.50,-0.20,1772
2007-07-24,1185206400,3813698,320372964,85.00,85.10,83.40,85.00,0.50,1838
2007-07-25,1185292800,10576857,914496198,85.00,88.00,84.20,87.30,2.30,3557
2007-07-26,1185379200,12246078,1027653144,85.90,85.90,82.00,82.00,0.00,3467
2007-07-27,1185465600,6781439,535016442,78.90,80.00,78.00,78.00,-4.00,2759
2007-07-30,1185724800,4848919,373206401,78.00,78.80,75.20,76.50,-1.50,1558
2007-07-31,1185811200,9984531,803182809,80.00,81.80,77.60,81.80,5.30,3045
2007-08-01,1185897600,6826707,546077660,81.30,81.40,78.20,78.60,-3.20,2545
2007-08-02,1185984000,4420413,349232396,79.90,80.60,77.20,79.10,0.50,1635
2007-08-03,1186070400,7278070,599656505,81.50,83.30,80.90,81.90,2.80,2783
2007-08-06,1186329600,4053100,328702769,79.00,83.00,78.80,83.00,1.10,1560
2007-08-07,1186416000,4143624,342934465,84.50,84.50,81.70,82.00,-1.00,1544
2007-08-08,1186502400,2685305,220473910,83.00,83.00,81.50,82.20,0.20,1308
2007-08-09,1186588800,9025745,760710382,83.90,85.70,82.80,84.00,1.80,3226
2007-08-10,1186675200,5677866,459732478,80.00,81.90,80.00,80.70,-3.30,2004
2007-08-13,1186934400,4607314,365559492,81.70,82.30,78.00,78.50,-2.20,2003
2007-08-14,1187020800,5688213,440240888,78.50,78.70,76.00,76.00,-2.50,2145
2007-08-15,1187107200,7025692,500302311,74.50,75.00,70.70,70.70,-5.30,2636
2007-08-16,1187193600,10238049,674773816,66.90,67.10,65.80,65.80,-4.90,2311
2007-08-17,1187280000,6826085,453863995,64.50,67.50,64.50,67.00,1.20,2520
2007-08-20,1187539200,8479648,600559807,71.60,71.60,69.60,70.70,3.70,2088
2007-08-21,1187625600,4110235,285627815,70.00,70.30,68.50,68.70,-2.00,1529
2007-08-22,1187712000,4896329,321781645,68.00,68.70,64.00,65.00,-3.70,1875
2007-08-23,1187798400,12347563,855926622,67.80,69.50,67.80,69.50,4.50,2189
2007-08-24,1187884800,13960696,981171220,68.90,72.50,68.10,70.00,0.50,3534
2007-08-27,1188144000,6933273,479771914,72.00,72.00,67.70,68.10,-1.90,2403
2007-08-28,1188230400,4914162,338115254,67.60,69.40,67.50,68.90,0.80,1633
2007-08-29,1188316800,6201355,415098485,66.80,67.60,66.10,66.90,-2.00,1880
2007-08-30,1188403200,4521135,309785080,68.40,69.40,67.60,68.00,1.10,1706
2007-08-31,1188489600,10585620,756944563,68.50,72.70,68.40,72.70,4.70,3658
2007-09-03,1188748800,15940378,1219097049,74.90,77.70,74.00,77.70,5.00,4149
2007-09-04,1188835200,12478006,975049856,78.60,80.40,75.20,76.30,-1.40,4470
2007-09-05,1188921600,7864233,615651660,79.80,79.80,76.50,78.00,1.70,3457
2007-09-06,1189008000,10337139,828300047,78.00,81.10,77.40,81.00,3.00,4176
2007-09-07,1189094400,5544574,446508783,81.00,81.30,79.50,80.80,-0.20,2149
2007-09-10,1189353600,6901111,532143650,77.60,79.90,75.80,76.30,-4.50,2892
2007-09-11,1189440000,5873500,441605900,76.30,77.00,74.30,75.00,-1.30,2519
2007-09-12,1189526400,8725373,672612097,76.50,79.30,76.00,78.10,3.10,3213
2007-09-13,1189612800,3293381,254702894,78.90,79.00,76.40,76.40,-1.70,1543
2007-09-14,1189699200,3072658,236859730,77.20,77.70,76.50,76.50,0.10,1462
2007-09-17,1189958400,4167657,314781496,77.00,77.00,75.00,75.30,-1.20,1714
2007-09-19,1190131200,3223882,245540521,77.00,77.30,75.10,75.30,0.00,1569
2007-09-20,1190217600,2499305,191009580,76.60,77.30,75.20,76.20,0.90,1379
2007-09-21,1190304000,5357068,406166868,76.20,77.00,75.20,76.20,0.00,1769
2007-09-26,1190736000,6082108,473840134,76.80,79.40,76.50,79.40,3.20,2431
2007-09-27,1190822400,9626495,788766932,80.00,83.30,80.00,82.60,3.20,4327
2007-09-28,1190908800,5758224,475092249,82.60,83.90,81.00,81.00,-1.60,2188
2007-09-29,1190995200,2320649,188610551,81.00,82.20,80.60,81.10,0.10,1003
2007-10-01,1191168000,6370332,505052335,81.00,81.10,78.60,78.80,-2.30,2252
2007-10-02,1191254400,6951770,560266000,80.00,81.20,79.50,80.00,1.20,2181
2007-10-03,1191340800,5343174,432719435,80.10,81.60,80.00,80.70,0.70,1629
2007-10-04,1191427200,5059885,403796700,80.20,80.90,79.00,80.20,-0.50,1782
2007-10-05,1191513600,9262820,715615128,79.40,79.90,76.00,76.40,-3.80,3781
2007-10-08,1191772800,6385190,479602450,77.00,77.40,74.00,75.10,-1.30,2500
2007-10-09,1191859200,16472148,1174214679,75.00,75.40,69.90,71.00,-4.10,4799
2007-10-11,1192032000,13876492,1019907194,72.10,74.80,71.90,72.80,1.80,4900
2007-10-12,1192118400,6188677,453287341,73.30,73.90,72.60,73.20,0.40,2295
2007-10-15,1192377600,10467998,781357132,74.20,75.70,73.10,74.80,1.60,3151
2007-10-16,1192464000,7262613,545018095,74.20,75.60,74.20,74.90,0.10,2249
2007-10-17,1192550400,14309100,1095477263,75.50,77.30,75.30,75.70,0.80,4424
2007-10-18,1192636800,17049422,1313539086,76.00,78.50,74.60,77.00,1.30,5485
2007-10-19,1192723200,5561008,432119911,76.90,78.20,76.60,77.50,0.50,2575
2007-10-22,1192982400,5047047,380678949,75.10,76.20,74.90,75.60,-1.90,1840
2007-10-23,1193068800,5136338,397230526,76.90,78.10,76.20,77.00,1.40,1958
2007-10-24,1193155200,6536075,493851777,78.20,78.20,74.40,74.50,-2.50,2796
2007-10-25,1193241600,8216462,607234413,74.50,75.50,73.20,74.50,0.00,2755
2007-10-26,1193328000,4124847,304259278,74.60,74.90,73.00,74.00,-0.50,1787
2007-10-29,1193587200,10399753,797893270,75.40,78.30,74.80,78.10,4.10,4164
2007-10-30,1193673600,6314517,488071309,78.10,78.50,76.60,77.00,-1.10,2121
2007-10-31,1193760000,12807889,939953714,76.00,76.00,72.10,72.50,-4.50,5100
2007-11-01,1193846400,25756807,1771316275,72.50,72.70,67.50,68.30,-4.20,8821
2007-11-02,1193932800,15108551,970681915,65.10,65.50,63.60,65.00,-3.30,5077
2007-11-05,1194192000,9163539,599057074,64.60,66.00,64.10,66.00,1.00,3009
2007-11-06,1194278400,14558767,940218165,66.00,66.00,62.90,64.50,-1.50,3583
2007-11-07,1194364800,15554803,1003728857,65.00,65.50,63.70,64.70,0.20,4412
2007-11-08,1194451200,11440977,697035604,62.50,62.80,60.20,60.20,-4.50,3711
2007-11-09,1194537600,16785566,968047021,59.60,60.20,56.10,59.30,-0.90,5178
2007-11-12,1194796800,11323365,647484783,56.00,58.90,56.00,57.30,-2.00,3318
2007-11-13,1194883200,8473910,485541089,57.00,58.50,56.20,57.80,0.50,3171
2007-11-14,1194969600,6556684,395100821,59.70,61.70,58.60,61.30,3.50,2684
2007-11-15,1195056000,8186027,493637520,61.10,61.10,59.60,60.00,-1.30,2432
2007-11-16,1195142400,7386418,433622309,59.00,60.00,57.80,60.00,0.00,2640
